stock_symbol,date,open,high,low,close,adj_close,volume
IBM,12-06-2020,115.917786,117.705544,114.034416,116.548759,102.864471,6506434
IBM,15-06-2020,113.948372,116.988525,113.087952,116.300194,102.645081,5385959
IBM,16-06-2020,119.502869,121.892921,117.74379,119.646271,105.598282,5864608
IBM,17-06-2020,120.296364,120.697899,117.973228,118.690247,104.754524,3302013
IBM,18-06-2020,117.59082,118.929253,116.950287,118.699806,104.762947,2997208
IBM,19-06-2020,120.621414,121.242828,116.873802,117.084129,103.336975,8471554
IBM,22-06-2020,116.749519,117.112808,115.229446,115.745697,102.155708,4993081
IBM,23-06-2020,116.644356,117.495216,113.986618,114.158699,100.755028,6937700
IBM,24-06-2020,113.116638,113.116638,110.783936,111.300194,98.232155,7061546
IBM,25-06-2020,111.625237,113.967499,110.994263,113.79541,100.434395,6412608
IBM,26-06-2020,113.059273,113.757172,111.147224,112.036331,98.881866,11244605
IBM,29-06-2020,112.791588,114.512428,112.208412,114.483749,101.041924,4350837
IBM,30-06-2020,113.948372,115.86998,113.766731,115.458893,101.902565,4099797
IBM,01-07-2020,114.980881,115.898659,113.164436,113.326958,100.020943,4869967
IBM,02-07-2020,114.426384,116.080307,114.015297,114.435944,100.999725,3919362
IBM,06-07-2020,115.917786,116.491394,114.206497,114.904396,101.413177,4231488
IBM,07-07-2020,113.766731,114.254303,112.170174,112.40918,99.210922,4474893
IBM,08-07-2020,112.868073,113.422562,111.357552,112.533463,99.32061,5431669
IBM,09-07-2020,112.810707,112.810707,110.133842,110.621414,97.63308,4982098
IBM,10-07-2020,110.420647,113.355644,110.219887,113.145317,99.860626,4482842
IBM,13-07-2020,114.512428,115.669212,113.441681,113.957932,100.577827,4864632
IBM,14-07-2020,113.403442,115.573616,112.734222,115.296364,101.759117,4742982
IBM,15-07-2020,117.017204,118.508606,116.778206,117.59082,103.784187,4679176
IBM,16-07-2020,117.284897,119.005737,116.787766,118.556404,104.636398,4530121
IBM,17-07-2020,118.919693,120.105164,117.782028,119.608032,105.564537,4167892
IBM,20-07-2020,120.52581,121.481834,119.636711,120.812622,106.627693,10384374
IBM,21-07-2020,125.391968,126.357552,120.267685,120.516251,106.366119,16063004
IBM,22-07-2020,120.363289,123.776291,120.267685,123.011475,108.568382,8572388
IBM,23-07-2020,123.422562,123.680687,121.558319,121.7304,107.437729,4414225
IBM,24-07-2020,120.917786,122.036331,119.980881,120.258125,106.138298,3693531
IBM,27-07-2020,119.369026,120.764816,119.225624,120.659653,106.492683,3905136
IBM,28-07-2020,120.286804,120.783936,118.690247,118.996178,105.024529,4370397
IBM,29-07-2020,119.082214,120.449333,118.61377,119.808792,105.741737,2963109
IBM,30-07-2020,118.2696,118.451241,116.290634,117.495216,103.699799,4171553
IBM,31-07-2020,117.313576,117.581261,115.764816,117.533463,103.733543,5519847
IBM,03-08-2020,118.068832,118.938812,116.778206,118.843208,104.889526,3688301
IBM,04-08-2020,118.374763,120.32505,118.374763,120.305923,106.180489,3625541
IBM,05-08-2020,121.156792,121.175911,119.13002,119.933075,105.851418,3786102
IBM,06-08-2020,119.502869,120.707458,119.502869,120.573616,106.416748,3574287
IBM,07-08-2020,118.068832,119.569794,117.791588,119.46463,106.81852,3818946
IBM,10-08-2020,119.904396,121.644356,119.67495,121.520073,108.656387,4150842
IBM,11-08-2020,123.097511,124.732315,121.042068,121.175911,108.348663,5231255
IBM,12-08-2020,121.998085,122.170174,120.34417,121.128105,108.305908,3692066
IBM,13-08-2020,120.420647,120.831741,119.282982,119.531548,106.878357,3317180
IBM,14-08-2020,118.738052,120.038239,118.4608,119.760994,107.083511,3099716
IBM,17-08-2020,119.741875,120.066925,118.938812,118.967499,106.374023,3514665
IBM,18-08-2020,119.502869,119.980881,118.776291,119.426384,106.784317,3014990
IBM,19-08-2020,119.340347,119.980881,118.068832,118.393883,105.861115,3916119
IBM,20-08-2020,117.782028,118.585083,117.40918,117.734222,105.271286,2679015
IBM,21-08-2020,117.60038,118.049713,116.931168,117.74379,105.279839,3540815
IBM,24-08-2020,118.346077,120.516251,117.93499,120.152962,107.433975,4258057
IBM,25-08-2020,120.458893,121.242828,119.015297,119.158699,106.544975,3114674
IBM,26-08-2020,119.45507,119.617592,118.499046,118.709366,106.143211,3544162
IBM,27-08-2020,119.120461,119.598473,118.527725,119.168259,106.55352,3580144
IBM,28-08-2020,119.46463,119.789673,118.757172,119.569794,106.912552,3242182
IBM,31-08-2020,119.741875,119.741875,117.619499,117.887192,105.408066,5049983
IBM,01-09-2020,117.447418,118.499046,116.778206,117.973228,105.485001,3300444
IBM,02-09-2020,118.27916,123.040154,118.145317,122.543022,109.571045,6895650
IBM,03-09-2020,122.552582,124.235184,118.212234,118.977058,106.382568,5979773
IBM,04-09-2020,118.881454,119.837479,115.908218,116.921608,104.544701,6295037
IBM,08-09-2020,116.787766,117.466537,115.401527,115.879539,103.612938,5449974
IBM,09-09-2020,116.759079,118.26004,115.956024,116.883362,104.510483,3944152
IBM,10-09-2020,117.141495,118.145317,114.952202,115.258125,103.057297,4161406
IBM,11-09-2020,116.051628,117.304016,115.420647,116.118546,103.826637,3711313
IBM,14-09-2020,116.978966,117.954109,116.405357,116.72084,104.365189,3809009
IBM,15-09-2020,117.418739,117.973228,116.864243,117.05545,104.664375,3049299
IBM,16-09-2020,117.313576,120.286804,117.313576,118.757172,106.185944,3962666
IBM,17-09-2020,117.227531,120.028679,116.606117,119.426384,106.784317,3317180
IBM,18-09-2020,118.79541,119.426384,117.25621,117.361374,104.937912,5639614
IBM,21-09-2020,115.181641,115.391968,113.365204,114.961761,102.792305,5555724
IBM,22-09-2020,115.038239,116.108986,114.273422,115.210327,103.014572,3093859
IBM,23-09-2020,115.487572,116.242828,113.221794,113.60421,101.578468,4120612
IBM,24-09-2020,112.906311,114.263863,111.357552,112.896751,100.9459,3709325
IBM,25-09-2020,112.428299,114.158699,111.797325,113.718925,101.681046,3089570
IBM,28-09-2020,115.267685,116.950287,115.114723,116.376671,104.057442,3670623
IBM,29-09-2020,116.070747,116.816444,114.923515,115.621414,103.382141,2203504
IBM,30-09-2020,116.042068,117.504784,115.487572,116.319313,104.006157,3411111
IBM,01-10-2020,116.978966,117.877632,115.066925,115.764816,103.510353,3359438
IBM,02-10-2020,113.80497,116.39579,113.594643,115.267685,103.065849,3059759
IBM,05-10-2020,116.481834,117.351814,115.726578,116.644356,104.296799,3190823
IBM,06-10-2020,117.189293,119.340347,116.242828,116.606117,104.262604,4050426
IBM,07-10-2020,117.275337,118.919693,116.940727,118.61377,106.057724,2944908
IBM,08-10-2020,125.105164,129.541107,124.063095,125.707458,112.400497,26452189
IBM,09-10-2020,126.19503,126.19503,121.988525,122.170174,109.237663,8737970
IBM,12-10-2020,122.437859,122.60994,120.879539,121.615677,108.741875,4848315
IBM,13-10-2020,121.003822,121.558319,118.986618,119.598473,106.93821,5654781
IBM,14-10-2020,119.627151,121.357552,119.627151,120.401527,107.656235,3899593
IBM,15-10-2020,118.623329,119.713196,118.403442,119.397705,106.758675,3541024
IBM,16-10-2020,119.66539,120.86998,119.177818,120.391968,107.647697,4927078
IBM,19-10-2020,121.223709,121.749519,119.579353,120,107.297226,7822720
IBM,20-10-2020,114.531548,114.866158,111.701721,112.208412,100.330429,22490151
IBM,21-10-2020,111.52964,112.514343,109.741875,110,98.355782,10204044
IBM,22-10-2020,109.942642,110.956024,108.011475,110.669212,98.954147,8217167
IBM,23-10-2020,111.376671,111.491394,110.449333,110.898659,99.159309,4072496
IBM,26-10-2020,109.416824,109.847038,106.921608,107.284897,95.928085,7534756
IBM,27-10-2020,107.217972,107.284897,105.191208,105.697899,94.509079,6209161
IBM,28-10-2020,103.881454,104.904396,101.261948,101.959846,91.166733,9860956
IBM,29-10-2020,102.533463,104.818359,101.864243,104.120461,93.09864,7071169
IBM,30-10-2020,103.154877,106.883362,103.011475,106.749519,95.449387,8285889
IBM,02-11-2020,107.695984,108.824089,107.313576,107.94455,96.517921,5555829
IBM,03-11-2020,108.986618,110.564056,108.632889,109.13958,97.586449,4397698
IBM,04-11-2020,107.39006,108.900574,106.271507,106.978966,95.654549,6066905
IBM,05-11-2020,108.317398,110.219887,108.040154,109.722755,98.107895,5127701
IBM,06-11-2020,110.019119,110.038239,108.403442,109.024857,97.483864,5490663
IBM,09-11-2020,112.695984,114.47419,110.200768,110.449333,100.18959,9405841
IBM,10-11-2020,111.558319,112.973228,111.137665,112.724663,102.253555,5881449
IBM,11-11-2020,112.92543,113.145317,111.108986,112.045891,101.637833,4486922
IBM,12-11-2020,110.54493,111.252388,108.489487,109.46463,99.296349,6797117
IBM,13-11-2020,110.124283,112.208412,109.952202,111.711281,101.334312,4898000
IBM,16-11-2020,113.097511,113.336517,111.969406,113.154877,102.643806,5536896
IBM,17-11-2020,112.428299,113.326958,111.921608,112.523903,102.071457,4324687
IBM,18-11-2020,112.543022,113.652008,111.615677,111.634796,101.264938,4818713
IBM,19-11-2020,111.414917,112.284897,110.793503,112.026772,101.620491,3597822
IBM,20-11-2020,112.428299,112.848946,111.558319,111.797325,101.412354,5255418
IBM,23-11-2020,112.265778,115.219887,112.112808,114.808792,104.144089,5910318
IBM,24-11-2020,115.54493,119.244743,115.497131,118.948372,107.899147,8109115
IBM,25-11-2020,117.523903,118.862335,116.73996,118.738052,107.708366,4326151
IBM,27-11-2020,118.738052,119.799232,118.4608,118.881454,107.838448,2187395
IBM,30-11-2020,118.642448,119.502869,117.676865,118.087952,107.118645,6263448
IBM,01-12-2020,118.451241,120.296364,117.667305,117.74379,106.806458,5553319
IBM,02-12-2020,117.447418,119.158699,117.026772,119.13958,108.072578,3860472
IBM,03-12-2020,118.699806,119.369026,117.868073,118.173996,107.196701,4757417
IBM,04-12-2020,118.518166,121.778206,118.202675,121.606117,110.310005,5776849
IBM,07-12-2020,120.927345,121.38623,119.091782,119.216064,108.141968,8701151
IBM,08-12-2020,119.808792,120.774376,119.158699,120.181641,109.017853,5643170
IBM,09-12-2020,120.267685,122.07457,120.172081,121.214149,109.954453,6813121
IBM,10-12-2020,120.793503,121.347992,119.445503,119.46463,108.367447,5024147
IBM,11-12-2020,118.623329,119.99044,118.173996,118.80497,107.769066,4687544
IBM,14-12-2020,119.808792,120.688339,118.040154,118.097511,107.127327,5282300
IBM,15-12-2020,118.919693,120.391968,118.011475,120.391968,109.208649,4556585
IBM,16-12-2020,120.391968,121.003822,119.780113,120.028679,108.879097,4738485
IBM,17-12-2020,120.53537,120.54493,119.416824,120.028679,108.879097,3962248
IBM,18-12-2020,120.066925,120.841301,119.47419,120.315491,109.139259,7900229
IBM,21-12-2020,118.518166,118.718925,116.367111,117.963669,107.005905,6397022
IBM,22-12-2020,117.887192,118.757172,117.026772,118.173996,107.196701,4535561
IBM,23-12-2020,118.432121,119.703636,118.298279,118.451241,107.448181,2817819
IBM,24-12-2020,119.502869,119.598473,118.747612,119.206497,108.133286,1842111
IBM,28-12-2020,119.598473,121.032501,118.986618,119.330788,108.246025,3781499
IBM,29-12-2020,119.837479,119.961761,117.820267,118.355644,107.361473,3647402
IBM,30-12-2020,118.355644,119.359467,118.193115,118.871895,107.829765,3535794
IBM,31-12-2020,118.757172,120.487572,118.537285,120.34417,109.165291,3738822
IBM,04-01-2021,120.315491,120.382408,117.629066,118.489487,107.48288,5417443
IBM,05-01-2021,119.512428,121.108986,119.13002,120.592735,109.390755,6395872
IBM,06-01-2021,121.319313,126.080307,121.147224,123.60421,112.12249,8322708
IBM,07-01-2021,124.32122,124.722755,122.619499,123.317398,111.86232,4714740
IBM,08-01-2021,122.915871,123.632889,121.39579,122.877632,111.463402,4891305
IBM,11-01-2021,122.323135,123.977058,122.045891,122.92543,111.506767,5859587
IBM,12-01-2021,123.413002,124.13958,122.313576,123.527725,112.053123,3921663
IBM,13-01-2021,123.47036,124.043976,120.898659,121.338432,110.067184,8030874
IBM,14-01-2021,122.39006,124.435944,121.940727,123.298279,111.844971,7848347
IBM,15-01-2021,122.638626,123.556404,122.05545,122.74379,111.341995,5131153
IBM,19-01-2021,123.594643,123.891014,122.456978,123.346077,111.888351,5646308
IBM,20-01-2021,123.996178,125.296364,122.906311,124.359467,112.807594,5856240
IBM,21-01-2021,124.397705,126.424477,124.330788,125.86042,114.169128,13116003
IBM,22-01-2021,115.391968,115.391968,112.198853,113.393883,102.860611,39814421
IBM,25-01-2021,113.537285,114.282982,112.284897,113.365204,102.834595,14315974
IBM,26-01-2021,113.938812,117.198853,113.212234,117.103249,106.225418,11186656
IBM,27-01-2021,116.711281,119.302101,116.271507,117.084129,106.208084,12705239
IBM,28-01-2021,117.39962,117.782028,114.789673,114.799232,104.135406,8455969
IBM,29-01-2021,114.933075,115.965584,113.671127,113.871895,103.294212,12369473
IBM,01-02-2021,114.627151,115.630974,113.508606,115.239006,104.534348,6538023
IBM,02-02-2021,114.110901,115.67878,114.034416,114.187378,103.580391,6633627
IBM,03-02-2021,113.80497,114.531548,112.92543,113.881454,103.302902,7024308
IBM,04-02-2021,114.636711,115.774376,113.642448,115.697899,104.950607,4771957
IBM,05-02-2021,115.67878,116.453156,115.219887,116.434036,105.618362,4775722
IBM,08-02-2021,117.227531,118.527725,117.017204,118.173996,107.196701,6158848
IBM,09-02-2021,116.5392,117.208412,115.726578,116.7304,107.302162,4933982
IBM,10-02-2021,117.619499,117.982796,115.879539,116.864243,107.425179,5090673
IBM,11-02-2021,116.634796,116.835564,115.32505,115.592735,106.256371,5629154
IBM,12-02-2021,115.67878,116.022942,114.808792,115.487572,106.159714,4049275
IBM,16-02-2021,114.866158,115.296364,114.110901,114.789673,105.518181,6945231
IBM,17-02-2021,114.024857,115.258125,113.785851,114.694077,105.430298,4141219
IBM,18-02-2021,115.200768,115.621414,114.435944,115.420647,106.09819,5646413
IBM,19-02-2021,115.439774,115.449333,113.173996,113.757172,104.569069,6881320
IBM,22-02-2021,113.288719,115.803062,113.231361,115.54493,106.212425,6149643
IBM,23-02-2021,115.602295,116.013382,114.531548,115.401527,106.080612,4739740
IBM,24-02-2021,115.487572,118.059273,115.219887,117.791588,108.277634,6087720
IBM,25-02-2021,117.94455,118.881454,116.959846,117.084129,107.627319,5953623
IBM,26-02-2021,116.873802,116.873802,113.652008,113.699806,104.516327,9467346
IBM,01-03-2021,115.057358,116.940727,114.588913,115.430206,106.106972,5977367
IBM,02-03-2021,115.430206,116.5392,114.971321,115.038239,105.746666,4732418
IBM,03-03-2021,115.200768,117.237091,114.703636,116.978966,107.53064,7744898
IBM,04-03-2021,116.634796,117.801147,113.537285,114.827919,105.553337,8439651
IBM,05-03-2021,115.33461,118.307838,114.961761,117.428299,107.943687,7268968
IBM,08-03-2021,117.581261,121.271507,117.476097,119.32122,109.683723,7572203
IBM,09-03-2021,119.885277,120.86998,118.699806,118.718925,109.130066,5867014
IBM,10-03-2021,119.550667,122.60038,119.13002,122.246651,112.372856,7581199
IBM,11-03-2021,122.456978,122.982796,121.20459,121.548759,111.731339,5383657
IBM,12-03-2021,121.596558,122.06501,121.042068,121.998085,112.144363,4194565
IBM,15-03-2021,122.151054,123.087952,121.931168,122.92543,112.996819,3577948
IBM,16-03-2021,122.638626,122.868073,121.73996,122.60038,112.698013,4867247
IBM,17-03-2021,122.810707,123.79541,121.883362,123.355644,113.392281,4488804
IBM,18-03-2021,123.2696,125.239006,122.170174,124.340347,114.297455,6104142
IBM,19-03-2021,124.302101,124.703636,122.877632,123.231361,113.27803,10297870
IBM,22-03-2021,122.848946,124.971321,122.265778,124.808792,114.72805,4356485
IBM,23-03-2021,124.703636,125.774376,124.091782,124.722755,114.648972,4556794
IBM,24-03-2021,125.191208,126.300194,124.827919,124.875717,114.789574,4189230
IBM,25-03-2021,124.598473,127.380501,124.063095,127.217972,116.942657,5809484
IBM,26-03-2021,127.428299,130.478012,127.265778,130.382416,119.851501,5823710
IBM,29-03-2021,130,131.042068,129.550674,129.885284,119.394524,4835344
IBM,30-03-2021,129.885284,130.277252,128.12619,128.79541,118.392685,5010758
IBM,31-03-2021,128.623322,128.785858,126.873802,127.39962,117.109634,5172575
IBM,01-04-2021,127.877632,128.040146,126.453156,127.370934,117.08326,4261404
IBM,05-04-2021,127.762909,130.678772,127.533463,129.952194,119.456024,5722980
IBM,06-04-2021,129.617584,129.674957,128.193115,128.317398,117.953262,3787566
IBM,07-04-2021,127.954109,129.005737,127.896751,128.99617,118.577225,3112896
IBM,08-04-2021,128.652008,129.66539,128.26004,129.177826,118.744209,4275211
IBM,09-04-2021,128.938812,129.770554,128.785858,129.761002,119.280281,3162999
IBM,12-04-2021,129.082214,129.416824,127.963669,128.671127,118.278435,3926684
IBM,13-04-2021,127.151054,127.74379,124.646271,125.411087,115.281723,8403041
IBM,14-04-2021,125.53537,126.940727,124.780113,126.797325,116.555977,6137928
IBM,15-04-2021,127.418739,127.982796,126.405357,126.749519,116.512047,4062664
IBM,16-04-2021,127.151054,128.202682,127.103249,127.715103,117.399628,5535223
IBM,19-04-2021,127.724663,127.93499,126.749519,127.265778,116.986588,8575736
IBM,20-04-2021,131.042068,133.623322,130.688339,132.084137,121.415771,16192708
IBM,21-04-2021,131.988525,137.40918,131.653915,137.237091,126.152519,12456814
IBM,22-04-2021,137.380493,138.374756,134.79924,135.066925,124.157646,7428064
IBM,23-04-2021,135.095596,137.294449,134.751434,136.166351,125.168266,4765576
IBM,26-04-2021,136.156784,137.313583,135.258133,135.344162,124.412498,4927497
IBM,27-04-2021,135.458893,136.290634,134.560226,135.764816,124.799171,4062664
IBM,28-04-2021,136.634796,137.093689,135.850861,136.711288,125.669212,3941433
IBM,29-04-2021,137.79158,142.198853,136.692154,137.896744,126.758896,4554179
IBM,30-04-2021,137.380493,137.504776,134.369019,135.640533,124.684929,9280321
IBM,03-05-2021,137.485657,139.340347,137.237091,138.384323,127.207092,5997241
IBM,04-05-2021,138.05928,140.143402,137.982788,139.340347,128.085922,6642623
IBM,05-05-2021,139.521988,139.521988,138.59465,138.833649,127.620125,5229895
IBM,06-05-2021,138.871887,141.978973,138.79541,141.892929,130.432327,7848661
IBM,07-05-2021,139.502869,139.713196,138.212234,139.063095,129.259338,7325661
IBM,10-05-2021,139.388138,141.854691,139.388138,139.741867,129.890259,7304636
IBM,11-05-2021,138.61377,138.804977,136.615677,137.877625,128.157425,7454214
IBM,12-05-2021,137.514343,137.810699,134.933075,135.086044,125.562668,6233742
IBM,13-05-2021,135.229446,138.527725,135.066925,137.829834,128.113022,4807207
IBM,14-05-2021,138.728485,139.28299,137.629059,138.317398,128.566208,2873780
IBM,17-05-2021,138.087952,139.388138,137.982788,138.728485,128.948318,4471755
IBM,18-05-2021,138.412994,138.910141,136.931168,137.581268,127.881966,4000009
IBM,19-05-2021,136.061188,136.902481,134.722748,136.892929,127.242157,4498532
IBM,20-05-2021,136.826004,138.537292,135.908218,137.552582,127.855309,4301675
IBM,21-05-2021,137.934998,139.292542,137.934998,138.374756,128.619522,4219041
IBM,24-05-2021,138.680695,138.99617,137.839386,138.355637,128.601746,3449290
IBM,25-05-2021,138.546844,138.623322,136.902481,137.466537,127.77533,4118311
IBM,26-05-2021,137.189301,137.657745,136.749527,137.07457,127.411003,3225655
IBM,27-05-2021,137.495224,138.403442,137.313583,137.495224,127.801994,5889294
IBM,28-05-2021,137.868073,137.982788,137.179733,137.418732,127.730904,2651192
IBM,01-06-2021,138.623322,139.416824,137.428299,137.848953,128.130783,2528705
IBM,02-06-2021,138.26004,139.340347,137.772461,139.311661,129.490387,2915097
IBM,03-06-2021,138.537292,139.46463,137.705551,139.149139,129.339294,4320608
IBM,04-06-2021,139.579346,141.061188,139.349899,140.936905,131.001022,3261323
IBM,07-06-2021,141.061188,142.198853,140.697891,141.510513,131.53421,3621984
IBM,08-06-2021,141.606125,143.59465,141.606125,142.514343,132.46727,5313785
IBM,09-06-2021,142.476105,144.426392,142.27533,144.043976,133.889084,5547252
IBM,10-06-2021,144.808792,146.118546,143.173996,143.919693,133.773544,4977391
IBM,11-06-2021,143.814529,145.172089,143.757172,144.627151,134.431122,3596462
IBM,14-06-2021,144.082214,144.388138,142.122375,143.432129,133.320358,3498661
IBM,15-06-2021,143.26004,143.317398,142.065002,142.79158,132.724976,2628912
IBM,16-06-2021,143.173996,143.173996,140.745697,141.328873,131.365372,4057329
IBM,17-06-2021,141.061188,141.548752,138.891006,139.196945,129.383743,4568300
IBM,18-06-2021,138.12619,138.317398,136.749527,136.826004,127.179962,9577699
IBM,21-06-2021,137.772461,140.602295,137.72467,140.20076,130.316803,4482633
IBM,22-06-2021,140.076477,140.353729,138.957932,139.923523,130.059097,2549102
IBM,23-06-2021,139.990433,140.057358,138.212234,138.250473,128.504013,3349920
IBM,24-06-2021,139.388138,139.761002,138.326965,139.043976,129.241577,3775746
IBM,25-06-2021,138.986618,140.468445,138.575531,140.382416,130.485657,3759533
IBM,28-06-2021,140.544937,140.822174,138.537292,138.900574,129.108276,4067789
IBM,29-06-2021,138.871887,140.286804,138.718933,139.149139,129.339294,2540211
IBM,30-06-2021,138.747604,140.468445,138.346085,140.143402,130.263474,3394375
IBM,01-07-2021,140.497131,141.013382,140.124283,140.382416,130.485657,2809661
IBM,02-07-2021,140.449326,140.487579,133.326965,133.862335,124.425232,17584515
IBM,06-07-2021,133.833649,134.244736,131.07074,132.676865,123.323318,8466010
IBM,07-07-2021,132.657745,134.158707,132.657745,133.671127,124.247498,4246446
IBM,08-07-2021,131.72084,135.095596,131.606125,134.550674,125.065025,5739820
IBM,09-07-2021,135.229446,135.736145,134.646271,135.296371,125.758163,4083689
IBM,12-07-2021,135.210327,135.71701,133.957932,134.722748,125.224968,3496360
IBM,13-07-2021,134.722748,134.722748,133.489487,134.110901,124.656265,3309858
IBM,14-07-2021,134.531555,134.560226,132.820267,133.671127,124.247498,4606061
IBM,15-07-2021,133.193115,134.28299,132.695984,134.273422,124.80732,3807126
IBM,16-07-2021,134.79924,134.79924,132.495224,132.79158,123.429962,4298328
IBM,19-07-2021,130.449326,132.399612,130.219879,131.854691,122.559113,8977086
IBM,20-07-2021,136.711288,138.546844,132.600388,133.814529,124.380775,14237838
IBM,21-07-2021,133.814529,135.172089,133.508606,135.086044,125.562668,5024984
IBM,22-07-2021,135.430206,135.573608,134.235184,134.521988,125.038361,3466653
IBM,23-07-2021,134.761002,135.468445,134.158707,135.124283,125.598206,4680013
IBM,26-07-2021,135.172089,136.711288,134.923523,136.491394,126.868935,4441630
IBM,27-07-2021,136.261948,137.323135,135.372849,136.472275,126.851151,3281302
IBM,28-07-2021,136.72084,136.806885,135.411087,135.53537,125.980309,2660815
IBM,29-07-2021,136.07074,136.673035,135.372849,135.688339,126.122513,2793761
IBM,30-07-2021,135.296371,135.611862,134.598465,134.761002,125.260521,3698238
IBM,02-08-2021,135.229446,136.768646,134.827911,135.20076,125.669304,3064257
IBM,03-08-2021,135.659653,138.336517,135.420654,137.734222,128.024139,4272596
IBM,04-08-2021,137.476105,137.839386,136.20459,136.481842,126.860054,2960285
IBM,05-08-2021,136.73996,137.103256,135.965576,136.491394,126.868935,2884240
IBM,06-08-2021,136.711288,138.040146,136.606125,137.753342,128.041931,4002833
IBM,09-08-2021,135.946457,136.233276,134.770554,135.038239,126.963295,5129689
IBM,10-08-2021,135,135.573608,134.168259,135.162521,127.080154,5543695
IBM,11-08-2021,135.544937,136.491394,135.277252,135.879547,127.754295,4455960
IBM,12-08-2021,136.00383,136.854691,135.831741,136.778198,128.599213,2184780
IBM,13-08-2021,136.367111,137.265778,136.175903,136.883362,128.69809,1997965
IBM,16-08-2021,136.931168,137.418732,135.975143,137.27533,129.06662,2913319
IBM,17-08-2021,136.711288,136.864243,134.885284,136.156784,128.014954,3215195
IBM,18-08-2021,135.439774,135.678772,133.26004,133.336517,125.36335,3672192
IBM,19-08-2021,132.59082,133.317398,131.175903,131.950287,124.059998,4351465
IBM,20-08-2021,131.682602,133.250473,131.233276,132.992355,125.039764,2780059
IBM,23-08-2021,133.479919,133.986618,132.695984,133.479919,125.498161,3179422
IBM,24-08-2021,133.632889,134.063095,133.193115,133.690247,125.695908,2474418
IBM,25-08-2021,133.766724,134.608032,133.326965,133.709366,125.713875,2105389
IBM,26-08-2021,133.814529,134.608032,132.60994,132.676865,124.743118,2613640
IBM,27-08-2021,132.60994,133.451248,132.313583,133.27916,125.309395,2572637
IBM,30-08-2021,133.365204,133.728485,132.715103,132.858505,124.913895,2087293
IBM,31-08-2021,133.403442,134.741867,132.839386,134.168259,126.145348,4429915
IBM,01-09-2021,133.824097,133.910141,133.068832,133.173996,125.210518,2588327
IBM,02-09-2021,133.575531,133.891006,132.915863,133.852768,125.848709,2840413
IBM,03-09-2021,133.537292,134.292542,133.173996,133.441681,125.462212,2009575
IBM,07-09-2021,133.508606,133.642441,131.701721,131.988525,124.095947,3436110
IBM,08-09-2021,132.065002,132.973236,131.548752,132.571701,124.644249,3122728
IBM,09-09-2021,131.787766,132.848953,131.510513,131.682602,123.808319,3669682
IBM,10-09-2021,132.715103,133.240921,130.975143,130.994263,123.16114,4157955
IBM,13-09-2021,132.313583,132.877625,131.462708,132.07457,124.176842,4334729
IBM,14-09-2021,132.313583,132.476105,129.388138,130.229446,122.442055,4659198
IBM,15-09-2021,130.229446,131.73996,129.703629,131.166351,123.322937,3403579
IBM,16-09-2021,131.242828,131.883362,129.741867,130.430206,122.630814,2765624
IBM,17-09-2021,129.780121,129.942642,129.110901,129.28299,121.5522,5890340
IBM,20-09-2021,128.011475,129.235184,126.940727,128.403442,120.72525,4990152
IBM,21-09-2021,129.168259,129.684509,127.093689,127.122368,119.520782,4261927
IBM,22-09-2021,127.839386,129.416824,127.60038,128.709366,121.012878,3767901
IBM,23-09-2021,129.302109,131.376678,129.091782,130.71701,122.900459,3151807
IBM,24-09-2021,131.00383,132.39006,130.736145,131.443588,123.583588,3100762
IBM,27-09-2021,131.892929,132.954117,131.434036,132.466537,124.54538,3459017
IBM,28-09-2021,133.049713,133.546844,131.175903,131.424469,123.565628,4513072
IBM,29-09-2021,131.673035,133.776291,130.439774,133.05928,125.102684,3947499
IBM,30-09-2021,133.843216,134.388138,132.40918,132.820267,124.877953,6090230
IBM,01-10-2021,134.79924,137.638626,134.196945,137.017212,128.823929,6907889
IBM,04-10-2021,136.462708,139.579346,136.089859,137.772461,129.533997,7689251
IBM,05-10-2021,138.384323,138.623322,136.367111,136.854691,128.671127,7297524
IBM,06-10-2021,136.214142,137.065002,134.694077,136.099426,127.961021,5573506
IBM,07-10-2021,136.453156,137.093689,135.305923,135.573608,127.46666,3999695
IBM,08-10-2021,135.573608,137.332703,134.847031,136.9216,128.734039,3902940
IBM,11-10-2021,137.189301,137.74379,136.137665,136.166351,128.023941,2921792
IBM,12-10-2021,135.956024,136.042068,134.13002,134.292542,126.262192,3293436
IBM,13-10-2021,134.340347,135.191208,133.518158,134.569794,126.522858,3013003
IBM,14-10-2021,134.837479,137.59082,134.808792,137.084137,128.886841,4410668
IBM,15-10-2021,137.084137,138.479919,136.510513,138.250473,129.983459,3371049
IBM,18-10-2021,137.667297,138.565964,135.525818,136.061188,127.925072,6437189
IBM,19-10-2021,134.875717,136.653915,134.340347,135.736145,127.619469,4539117
IBM,20-10-2021,135.449326,135.946457,134.512421,135.659653,127.547562,6474008
IBM,21-10-2021,127.638626,127.839386,122.466537,122.686424,115.350082,32913959
IBM,22-10-2021,122.418739,124.521988,121.042068,122.25621,114.945602,12114981
IBM,25-10-2021,121.921608,122.992355,121.357552,122.026772,114.729881,6667204
IBM,26-10-2021,121.912048,122.657745,121.185471,121.5392,114.271461,8912861
IBM,27-10-2021,121.835564,122.25621,119.512428,119.66539,112.509705,7294176
IBM,28-10-2021,119.66539,120.755257,119.13958,120.305923,113.111938,6802138
